Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
2,1,2,0,2,1,true,0.9672131,0.96345514,0.95394737,0.96633,0.9548611,0.9641694,0.9665552,0.96938777,3,1,1.1701388,0.96369636,0.9597315,0.9651568,1.0298014,0.9616725,0.96245736,0.9661017
2,1,2,0,2,2,true,0.9704918,0.96345514,0.9572368,0.962963,0.9548611,0.9641694,0.9632107,0.9727891,3,1,0.96875,0.96369636,0.9697987,0.9616725,1.0264901,0.9616725,0.9658703,0.96949154
2,1,2,0,3,1,false,0.9704918,0.96345514,0.9572368,0.96633,0.9548611,0.9641694,0.96989965,0.9727891,3,1,0.96875,0.97029704,0.9597315,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,2,0,3,1,true,0.9672131,0.9601329,0.9572368,0.969697,0.9583333,0.96091205,0.9632107,0.96938777,3,1,0.9722222,0.96369636,0.9597315,1.0522648,1.0264901,0.9651568,0.96245736,0.96949154
2,1,2,0,4,0,false,0.9672131,0.9601329,0.95394737,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,1,0.96875,0.96039605,0.9597315,0.9581882,1.0298014,0.9616725,0.96245736,0.9661017
2,1,2,0,4,0,true,0.9672131,0.9601329,0.9605263,0.962963,0.9583333,0.96091205,0.9632107,0.9727891,3,1,0.9652778,1.0,0.96308726,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,2,0,5,2,false,0.9672131,1.0332226,0.9506579,0.97306395,0.9583333,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0198675,0.9616725,0.96245736,0.9661017
2,1,2,0,5,2,true,0.9672131,0.9601329,0.9572368,0.969697,0.9548611,0.96091205,0.9632107,0.9727891,3,1,0.96875,0.96369636,0.9697987,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,2,1,1,0,false,0.9672131,0.9601329,0.9572368,0.96633,1.28125,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96369636,0.96308726,0.9616725,1.0231788,0.9651568,0.96245736,0.9661017
2,1,2,1,1,1,false,0.9704918,0.9601329,0.9572368,0.97306395,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.96875,0.96039605,0.97315437,0.9616725,1.0298014,0.9651568,0.9658703,0.9661017
2,1,2,1,1,2,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96369636,0.96644294,0.9721254,1.0331125,0.9616725,0.9658703,0.9661017
2,1,2,1,2,0,true,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.9697987,0.9616725,1.0231788,0.9616725,0.96245736,0.96949154
2,1,2,1,2,1,true,0.9737705,0.96345514,0.96710527,0.96633,0.9583333,0.96091205,0.9632107,0.96938777,3,1,0.9652778,0.96039605,1.1644295,0.9616725,1.0264901,0.9651568,0.9692833,0.9661017
2,1,2,1,2,2,true,0.9672131,0.9601329,0.9572368,0.962963,0.9548611,0.96091205,0.9665552,0.9727891,3,1,0.96875,0.96039605,0.96308726,0.9616725,1.0231788,0.9651568,0.96245736,0.9661017
2,1,2,1,3,1,false,0.9672131,0.96345514,0.96710527,0.96633,0.9583333,0.96091205,0.9799331,0.96938777,3,1,0.9722222,0.96039605,0.9597315,0.9651568,1.0198675,0.9651568,0.96245736,0.9661017
2,1,2,1,3,1,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.96091205,0.9632107,0.96938777,3,1,0.9652778,0.9570957,0.96308726,0.9616725,1.0264901,0.9756098,0.96245736,0.9661017
2,1,2,1,4,0,false,0.9672131,0.9601329,0.96710527,0.962963,0.9652778,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.95637584,0.9686411,1.0264901,0.9686411,0.9658703,0.9661017
2,1,2,1,4,0,true,0.9672131,0.9601329,0.95394737,0.97306395,0.9548611,0.9641694,0.9632107,0.9727891,3,1,0.9652778,0.96039605,0.9597315,1.0278746,1.0264901,0.9616725,0.96245736,0.96949154
2,1,2,1,5,2,false,0.9672131,0.9601329,0.9572368,1.023569,0.9548611,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,2,1,5,2,true,0.9672131,0.96345514,0.9572368,0.969697,0.9548611,0.96091205,0.9632107,0.9727891,3,1,0.96875,0.96369636,0.9597315,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,2,2,1,0,false,0.9704918,0.96345514,0.95394737,0.96633,0.9583333,0.96091205,1.1973244,0.96938777,3,1,0.96875,0.96039605,0.9597315,0.9581882,1.0264901,0.9651568,0.96245736,0.9661017
2,1,2,2,1,1,false,0.9672131,0.96345514,0.9572368,0.962963,0.9548611,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96369636,0.9597315,0.9651568,1.0298014,0.9651568,0.96245736,0.9661017
2,1,2,2,1,2,false,0.9639344,0.9667774,0.9572368,0.97306395,0.9583333,0.9641694,0.9665552,0.96938777,3,1,0.9756944,0.96369636,0.96308726,0.9581882,1.0264901,0.9686411,0.96245736,0.9661017
2,1,2,2,2,0,true,0.9672131,0.96345514,0.95394737,0.96633,0.9583333,0.9641694,0.9665552,0.97619045,3,1,0.9652778,0.96369636,0.9597315,0.9616725,1.0231788,0.9616725,0.97269624,0.9762712
2,1,2,2,2,1,true,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.96091205,0.9665552,0.96938777,3,1,0.96875,0.96369636,0.9597315,0.9616725,1.2913908,0.9616725,0.96245736,0.9661017
2,1,2,2,2,2,true,0.9672131,0.96345514,0.9572368,0.959596,0.9548611,0.9641694,0.96989965,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9651568,1.0264901,0.9651568,0.96245736,0.9661017
2,1,2,2,3,1,false,0.9672131,0.96345514,0.9638158,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.9697987,0.9581882,1.0331125,0.9616725,0.96245736,0.9661017
2,1,2,2,3,1,true,0.9672131,0.9601329,0.9572368,0.959596,0.9548611,0.96091205,0.9632107,0.9727891,3,1,0.9618056,0.96039605,0.96308726,0.9616725,1.0298014,0.9616725,0.96245736,1.138983
2,1,2,2,4,0,false,0.9672131,0.96345514,0.95394737,0.96633,0.9548611,0.9641694,0.9632107,0.9659864,3,1,0.9722222,0.96039605,0.9597315,0.9581882,1.0331125,0.9616725,0.9658703,0.9661017
2,1,2,2,4,0,true,0.9672131,0.9601329,0.95394737,0.97306395,0.9548611,0.9674267,0.9632107,0.9727891,3,1,0.9652778,0.96039605,0.96308726,0.9581882,1.0264901,1.0,0.96245736,0.9661017
2,1,2,2,5,2,false,0.9672131,0.9601329,0.9572368,0.962963,0.9583333,1.0944625,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.96644294,0.9581882,1.0331125,0.9651568,0.96245736,0.9661017
2,1,2,2,5,2,true,0.9770492,0.96345514,0.9572368,0.962963,0.9548611,0.96091205,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.9697987,0.9616725,1.0231788,0.9651568,0.96245736,0.9728814
2,1,2,3,1,0,false,0.9672131,0.9601329,0.9638158,0.97306395,0.9513889,0.9641694,0.9665552,0.96938777,3,1,1.0520834,0.96039605,0.96308726,0.9616725,1.0331125,0.9616725,0.9658703,0.9661017
2,1,2,3,1,1,false,0.9672131,0.9601329,0.94736844,0.96633,0.9548611,0.9674267,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0198675,0.9616725,1.0136518,0.9661017
2,1,2,3,1,2,false,0.9639344,0.9601329,0.95394737,0.96633,0.9618056,0.96091205,0.9632107,0.96938777,3,1,0.9652778,0.9669967,0.9597315,0.9616725,1.0331125,0.9651568,0.96245736,0.9661017
2,1,2,3,2,0,true,0.9672131,0.9601329,0.94736844,0.96633,0.9548611,0.96091205,0.9665552,0.9659864,3,1,0.9652778,0.96039605,0.96308726,0.9581882,1.0264901,0.9651568,0.96245736,0.9661017
2,1,2,3,2,1,true,0.9672131,0.9601329,0.95394737,0.962963,0.9548611,0.96091205,0.9632107,0.96938777,3,1,0.96875,0.96039605,0.96644294,0.9616725,1.0331125,0.9616725,0.9658703,0.9661017
2,1,2,3,2,2,true,0.9672131,0.9767442,0.94736844,0.962963,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0198675,0.9616725,0.96245736,0.9661017
2,1,2,3,3,1,false,0.9704918,0.9601329,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.9659864,3,1,0.9722222,0.96369636,0.96308726,0.9581882,1.0331125,0.9651568,0.96245736,0.98644066
2,1,2,3,3,1,true,0.9672131,0.9667774,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.96875,0.96039605,0.9597315,0.9581882,1.0231788,0.9651568,0.96245736,0.9661017
2,1,2,3,4,0,false,0.9672131,0.96345514,0.9572368,0.969697,0.9583333,0.9641694,0.9665552,0.96938777,3,1,0.96875,0.96039605,0.97315437,0.9616725,1.0231788,0.9651568,0.9658703,0.9728814
2,1,2,3,4,0,true,0.9672131,0.9601329,0.9506579,0.96633,0.9548611,0.96091205,0.9665552,0.96938777,3,1,0.96875,0.96039605,0.96308726,0.9581882,1.0264901,0.9616725,0.96245736,1.1118644
2,1,2,3,5,2,false,0.9672131,0.9601329,0.9605263,0.962963,0.9548611,0.96091205,0.9632107,1.0510204,3,1,0.9652778,0.96039605,0.96308726,0.9651568,1.0264901,0.9721254,0.96245736,0.9661017
2,1,2,3,5,2,true,0.9672131,0.96345514,0.94736844,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.96308726,0.9616725,1.0264901,0.9930314,0.96245736,0.9661017
2,1,2,4,1,0,false,0.9672131,0.9667774,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.95637584,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,2,4,1,1,false,0.9672131,0.9601329,0.9638158,0.962963,0.9548611,0.96091205,0.9632107,0.96938777,3,1,0.96875,0.9570957,0.9597315,0.9581882,1.0165563,0.9651568,0.9658703,0.96949154
2,1,2,4,1,2,false,0.9672131,0.9601329,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9651568,0.97269624,0.9661017
2,1,2,4,2,0,true,0.9704918,0.9601329,0.9605263,0.96633,0.9618056,0.9641694,0.9598662,0.9727891,3,1,0.96875,0.9669967,0.96308726,1.097561,1.0264901,0.9616725,0.96245736,0.9661017
2,1,2,4,2,1,true,0.9672131,0.9601329,0.9506579,0.96633,0.9513889,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.96308726,0.9616725,1.0231788,0.9686411,0.96245736,0.9661017
2,1,2,4,2,2,true,0.9639344,0.9601329,0.9572368,0.96633,0.9548611,0.9641694,0.9832776,0.96938777,3,1,0.9652778,0.96039605,0.96308726,0.9581882,1.0264901,0.9616725,0.96245736,0.9661017
2,1,2,4,3,1,false,0.9672131,0.9601329,0.9572368,0.962963,0.9548611,0.96091205,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.96308726,0.9581882,1.0264901,0.9651568,0.96245736,0.9661017
2,1,2,4,3,1,true,0.9672131,0.96345514,0.9638158,0.962963,0.9583333,0.96091205,0.9765886,0.9727891,3,1,0.96875,0.96039605,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,2,4,4,0,false,0.9672131,0.96345514,0.95394737,0.962963,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0463576,0.9616725,0.96245736,0.9627119
2,1,2,4,4,0,true,0.9737705,0.9601329,0.9605263,0.962963,0.9548611,0.9641694,0.9665552,0.96938777,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0231788,0.9651568,0.96245736,0.96949154
2,1,2,4,5,2,false,0.9672131,0.95681065,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.96875,0.9669967,0.96308726,0.9581882,1.0231788,0.9616725,0.96245736,0.9661017
2,1,2,4,5,2,true,0.9672131,0.96345514,0.95394737,0.96633,0.9548611,0.96091205,0.96989965,0.96938777,3,1,0.9652778,0.96369636,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,1.0813559
2,1,3,0,1,0,false,0.9672131,0.9601329,0.95394737,0.962963,0.9618056,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9581882,1.0165563,0.9651568,0.96245736,0.9661017
2,1,3,0,1,1,false,0.9672131,0.96345514,0.9572368,0.969697,0.9583333,0.9576547,0.9632107,0.96938777,3,0,0.9652778,0.96369636,0.9597315,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,3,0,1,2,false,0.9672131,0.96345514,0.95394737,0.962963,0.9583333,0.9674267,0.9632107,0.96938777,3,0,0.9722222,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,3,0,2,0,true,0.9672131,0.9601329,0.95394737,0.962963,0.9548611,0.96091205,0.9632107,0.97619045,3,0,0.96875,0.96039605,0.96308726,0.9616725,1.0331125,0.9616725,0.9658703,0.9661017
2,1,3,0,2,1,true,0.9672131,0.96345514,1.1578947,0.959596,0.9548611,0.96091205,0.9665552,0.97619045,3,0,0.9652778,0.96039605,0.9597315,0.9581882,1.0298014,0.9651568,0.9658703,0.9661017
2,1,3,0,2,2,true,0.9672131,0.9601329,0.9572368,0.96633,0.9583333,0.96091205,0.9665552,0.96938777,3,0,0.9861111,0.96369636,0.9597315,0.9686411,1.0198675,0.9616725,0.96245736,0.9661017
2,1,3,0,3,1,false,0.9967213,0.9601329,0.9572368,0.97306395,0.9548611,0.9641694,0.9632107,0.9727891,3,0,0.96875,0.96039605,0.96308726,0.9616725,1.0231788,0.9651568,0.96245736,0.9728814
2,1,3,0,3,1,true,0.9672131,0.96345514,0.94736844,0.962963,0.9618056,0.96091205,0.9665552,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9581882,1.0264901,0.9651568,0.9658703,0.9661017
2,1,3,0,4,0,false,0.9672131,0.9601329,0.9572368,0.96633,0.9548611,0.96091205,0.9665552,0.96938777,3,0,0.96875,0.96039605,0.96308726,0.9686411,1.0264901,0.9651568,0.9658703,0.96949154
2,1,3,0,4,0,true,1.0950819,0.96345514,0.9605263,0.962963,0.9548611,0.9641694,0.9665552,0.96938777,3,0,0.96875,0.96039605,0.9597315,0.9616725,1.0264901,0.9651568,0.9692833,0.9627119
2,1,3,0,5,2,false,0.9672131,0.9667774,0.95394737,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,1.0546075,0.96949154
2,1,3,0,5,2,true,0.9704918,0.9601329,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,0,0.9652778,0.96369636,0.9597315,0.9616725,1.0298014,0.9616725,0.9658703,0.9661017
2,1,3,1,1,0,false,0.9704918,0.9601329,0.9572368,0.962963,0.9583333,0.9641694,0.9632107,0.96938777,3,0,0.96875,0.96039605,0.96308726,0.9581882,1.0298014,0.9651568,0.96245736,0.979661
2,1,3,1,1,1,false,0.9672131,1.0697675,0.9572368,0.96633,0.9548611,0.96091205,0.9632107,0.9727891,3,0,0.96875,0.96039605,0.9597315,0.9581882,1.0264901,0.9616725,0.9692833,0.9661017
2,1,3,1,1,2,false,0.9672131,0.9601329,0.94736844,0.962963,0.9548611,0.96091205,0.9665552,1.0136055,3,0,0.96875,0.9570957,0.95637584,0.9616725,1.0198675,0.9721254,0.9590444,0.9661017
2,1,3,1,2,0,true,0.9672131,0.9601329,0.9605263,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.96875,0.96039605,0.9597315,0.9581882,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,1,2,1,true,0.9639344,0.9601329,0.94736844,0.962963,0.9548611,0.9641694,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.95637584,0.9651568,1.0198675,0.9616725,0.96245736,0.9661017
2,1,3,1,2,2,true,0.9672131,0.9601329,0.95394737,0.97306395,0.9548611,0.9674267,0.9598662,0.96938777,3,0,0.9722222,0.96039605,1.2483221,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,3,1,3,1,false,0.9672131,0.9601329,1.0855263,0.962963,0.9513889,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0198675,0.9616725,0.9658703,0.9627119
2,1,3,1,3,1,true,0.9639344,0.9601329,0.95394737,0.969697,0.9548611,0.96091205,0.9632107,0.96938777,3,0,1.0,0.9669967,0.95637584,0.9581882,1.0331125,0.9616725,0.96245736,0.9627119
2,1,3,1,4,0,false,0.9934426,0.9601329,0.94736844,0.962963,0.9548611,0.9674267,0.9632107,0.97619045,3,0,0.96875,0.96039605,0.9597315,0.9616725,1.0231788,0.9651568,0.9658703,0.9661017
2,1,3,1,4,0,true,0.9672131,0.96345514,0.95394737,0.97306395,0.9583333,0.96091205,0.96989965,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,3,1,5,2,false,0.9639344,0.9601329,0.94736844,0.962963,0.9513889,0.96091205,0.9632107,0.96938777,3,0,0.96875,0.96039605,0.9597315,0.9581882,1.0231788,0.9651568,0.96245736,0.9661017
2,1,3,1,5,2,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.96091205,0.9665552,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9581882,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,2,1,0,false,0.9672131,0.96345514,0.95394737,0.97306395,0.9618056,0.9641694,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0231788,0.9651568,0.96245736,0.9661017
2,1,3,2,1,1,false,0.9672131,0.9601329,0.9506579,0.962963,0.9583333,0.96091205,0.9632107,0.96938777,3,0,0.96875,0.96039605,0.96308726,0.9616725,1.0198675,0.9616725,0.96245736,0.9627119
2,1,3,2,1,2,false,0.9770492,0.9601329,0.9572368,0.96633,0.9548611,0.9674267,0.9632107,0.96938777,3,0,0.96875,1.049505,0.96308726,0.9651568,1.0264901,0.9651568,0.96245736,0.9661017
2,1,3,2,2,0,true,0.9672131,0.9601329,0.9572368,0.959596,0.9548611,0.9641694,0.9632107,0.96938777,3,0,0.96875,0.96039605,0.96308726,0.9686411,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,2,2,1,true,0.9672131,0.9601329,0.95394737,0.962963,0.9548611,0.9641694,0.9632107,1.0136055,3,0,0.96875,0.96039605,0.96308726,0.9616725,1.0331125,0.9651568,0.96245736,0.9661017
2,1,3,2,2,2,true,0.9672131,0.9601329,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.9659864,3,0,0.96875,0.96039605,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,0.96949154
2,1,3,2,3,1,false,0.9672131,0.9601329,0.9572368,0.96633,0.9618056,0.9641694,0.9598662,0.9659864,3,0,0.9652778,0.96039605,0.96308726,0.9616725,1.0331125,0.9686411,0.9658703,0.9661017
2,1,3,2,3,1,true,0.9672131,0.9601329,0.95394737,0.962963,0.9548611,0.96091205,0.9665552,0.9659864,3,0,0.9652778,0.96039605,1.2516779,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,2,4,0,false,0.9672131,0.9601329,1.2105263,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.9669967,0.96308726,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,3,2,4,0,true,0.9672131,0.9601329,0.95394737,0.962963,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9756944,0.96039605,0.9597315,0.9651568,1.0264901,0.9581882,0.9658703,0.9661017
2,1,3,2,5,2,false,0.9770492,0.9601329,0.9572368,0.962963,0.9548611,0.96091205,0.9598662,0.9659864,3,0,0.96875,0.96039605,0.96644294,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,2,5,2,true,0.9639344,0.9601329,0.95394737,0.962963,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.96875,0.96039605,0.9597315,0.9616725,1.0331125,0.9651568,0.96245736,0.9661017
2,1,3,3,1,0,false,0.9672131,0.95681065,0.95394737,1.1717172,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.96875,0.96369636,0.96644294,0.9616725,1.0264901,0.9616725,0.96245736,0.96949154
2,1,3,3,1,1,false,0.9639344,0.9601329,0.9572368,0.962963,0.9583333,0.96091205,0.9966555,0.96938777,3,0,0.9652778,0.96039605,0.95637584,0.9651568,1.0165563,0.9651568,0.96245736,0.9661017
2,1,3,3,1,2,false,0.9639344,0.95681065,0.95394737,0.97306395,0.9548611,0.96091205,0.96989965,0.9659864,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9651568,1.0102389,0.9661017
2,1,3,3,2,0,true,0.9639344,0.9601329,0.95394737,0.96633,0.9583333,0.96091205,0.9598662,0.96938777,3,0,0.96875,0.96369636,0.95302016,0.9616725,1.0264901,0.9616725,0.96245736,0.9627119
2,1,3,3,2,1,true,0.9672131,0.9601329,0.9572368,0.962963,0.9583333,0.96091205,0.96989965,0.96938777,3,0,0.96875,1.2013202,0.96308726,0.9651568,1.0264901,0.9651568,0.96245736,0.9728814
2,1,3,3,2,2,true,0.9672131,0.9601329,0.9572368,0.96633,0.9583333,0.96091205,0.9665552,0.96938777,3,0,0.96875,0.96039605,0.9597315,0.9581882,1.0264901,0.9651568,0.9692833,0.9762712
2,1,3,3,3,1,false,0.9672131,0.96345514,0.95394737,0.959596,0.9548611,0.96091205,0.9632107,0.9863946,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9686411,0.96245736,0.9661017
2,1,3,3,3,1,true,0.9672131,0.9601329,0.95394737,0.962963,0.9548611,0.96091205,0.9632107,0.9659864,3,0,0.9722222,0.96039605,0.96644294,0.9581882,1.0264901,0.9686411,0.96245736,0.9661017
2,1,3,3,4,0,false,0.9672131,0.9601329,0.9605263,0.962963,0.9618056,0.9641694,0.9598662,0.9727891,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0298014,0.9651568,0.96245736,0.96949154
2,1,3,3,4,0,true,0.9639344,0.9601329,0.95394737,0.962963,0.9583333,0.96091205,0.9665552,0.9659864,3,0,0.96875,0.96039605,1.2013422,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,3,3,5,2,false,0.9672131,0.9601329,1.2368422,0.969697,0.9548611,0.96091205,0.9632107,0.97619045,3,0,0.9652778,0.96039605,0.9597315,0.9651568,1.0231788,0.9616725,0.96245736,0.9728814
2,1,3,3,5,2,true,0.9672131,0.9601329,0.9605263,0.962963,0.9583333,0.96091205,0.9632107,0.96938777,3,0,0.9722222,0.9570957,0.9597315,0.9547038,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,4,1,0,false,0.9672131,0.9601329,0.9572368,0.962963,0.9548611,0.96091205,0.9665552,0.9727891,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0298014,0.9616725,0.96245736,0.9661017
2,1,3,4,1,1,false,0.9672131,0.9601329,0.96710527,0.962963,0.9618056,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,1.0348432,1.0231788,0.9651568,0.96245736,0.9661017
2,1,3,4,1,2,false,0.9672131,0.9601329,0.95394737,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9686411,0.96245736,0.9627119
2,1,3,4,2,0,true,0.9639344,0.9667774,0.9572368,0.969697,0.9548611,0.9641694,0.9765886,0.96938777,3,0,0.9652778,0.96369636,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,3,4,2,1,true,0.9672131,0.96345514,0.95394737,0.959596,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9722222,0.96369636,0.9597315,0.9581882,1.0231788,0.9581882,0.96245736,0.9661017
2,1,3,4,2,2,true,0.9672131,0.9601329,0.9440789,0.962963,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9686411,0.96245736,0.9661017
2,1,3,4,3,1,false,0.9672131,0.9601329,0.9572368,0.959596,0.9548611,0.9641694,0.9632107,0.97619045,3,0,0.9652778,0.9966997,0.9597315,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,3,4,3,1,true,0.9672131,0.9601329,0.95394737,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.9669967,0.9597315,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,3,4,4,0,false,0.9672131,0.96345514,0.95394737,0.959596,0.9548611,0.96091205,0.9632107,0.97619045,3,0,0.96875,0.9570957,0.9597315,0.9616725,1.0264901,0.9686411,0.96245736,0.9661017
2,1,3,4,4,0,true,0.9639344,0.95681065,0.95394737,0.962963,0.9513889,0.96091205,0.9632107,0.9727891,3,0,0.9652778,0.96039605,0.9597315,0.9616725,1.2913908,0.9616725,0.9658703,0.9661017
2,1,3,4,5,2,false,0.9672131,0.9601329,0.95394737,0.959596,1.2326388,0.96091205,0.9632107,0.96938777,3,0,0.9652778,0.96039605,0.9597315,0.9547038,1.0264901,0.9616725,0.96245736,0.9627119
2,1,3,4,5,2,true,0.9639344,0.95681065,0.9572368,0.962963,0.9583333,0.96091205,0.96989965,0.9659864,3,0,0.9652778,0.96039605,0.96644294,0.9651568,1.0264901,0.9616725,0.96245736,0.9661017
2,2,0,0,1,0,false,0.9639344,0.95681065,0.9506579,0.962963,0.9548611,0.96091205,0.9665552,0.96938777,2,3,0.9652778,0.9669967,0.9597315,0.9581882,1.0264901,0.9616725,0.96245736,0.9661017
2,2,0,0,1,1,false,0.9672131,0.95681065,0.95394737,0.962963,0.9548611,0.96091205,0.9632107,0.9659864,2,3,0.9652778,0.96039605,0.9597315,0.9581882,1.0231788,1.010453,0.96245736,0.9661017
2,2,0,0,1,2,false,0.9639344,0.9601329,0.95394737,0.96633,0.9548611,0.96091205,0.9632107,0.9659864,2,3,0.9652778,0.96039605,0.96308726,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,2,0,0,2,0,true,0.9672131,0.9601329,0.9572368,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,2,3,0.9791667,0.97029704,0.9597315,0.9581882,1.0231788,0.9616725,0.96245736,0.9661017
2,2,0,0,2,1,true,0.9672131,0.9601329,0.94736844,0.962963,0.9548611,0.9674267,0.9632107,0.96938777,2,3,0.96875,0.96039605,0.9597315,0.9581882,1.0231788,0.9616725,0.96245736,0.9661017
2,2,0,0,2,2,true,0.98032784,0.9601329,0.9572368,0.962963,0.9548611,0.9641694,0.9632107,0.97619045,2,3,0.9652778,0.96039605,0.9597315,0.9581882,1.0298014,0.9616725,0.9590444,0.9627119
2,2,0,0,3,1,false,0.9672131,0.9601329,0.94736844,0.962963,0.9548611,0.96091205,0.9665552,0.9659864,2,3,0.9652778,0.96039605,0.9597315,1.108014,1.0231788,0.9616725,0.96245736,0.9661017
